Rule,Antecedents,Consequents,Support,Confidence,Lift
Lemon Hummus => Bag of Organic Bananas,Lemon Hummus,Bag of Organic Bananas,0.0007569013588073946,0.15959980943306337,1.5793126759276779
Organic Ezekiel 49 Bread Cinnamon Raisin => Banana,Organic Ezekiel 49 Bread Cinnamon Raisin,Banana,0.00032083579985268663,0.199438202247191,1.5789312527572357
Organic Extra Large Brown Eggs => Bag of Organic Bananas,Organic Extra Large Brown Eggs,Bag of Organic Bananas,0.00045414081528443676,0.1595238095238095,1.5785606222724742
Ground Turkey Breast => Bag of Organic Bananas,Ground Turkey Breast,Bag of Organic Bananas,0.0009308757009810346,0.15950445218737902,1.578369072627738
Organic Red Cabbage => Bag of Organic Bananas,Organic Red Cabbage,Bag of Organic Bananas,0.0006507092278702377,0.15946843853820597,1.5780127011956702
Total 0% Nonfat Plain Greek Yogurt => Organic Strawberries,Total 0% Nonfat Plain Greek Yogurt,Organic Strawberries,0.0005151448053972716,0.1039671682626539,1.5772689679180447
Rainbow Bell Peppers => Bag of Organic Bananas,Rainbow Bell Peppers,Bag of Organic Bananas,0.001028030203753327,0.159369527145359,1.5770339279936734
Organic Coconut Milk => Organic Strawberries,Organic Coconut Milk,Organic Strawberries,0.0007907924644256361,0.10395010395010396,1.5770100880130358
Raspberry Yoghurt => Banana,Raspberry Yoghurt,Banana,0.0005061071772324071,0.1991111111111111,1.5763417066650767
Nonfat Icelandic Style Strawberry Yogurt => Organic Strawberries,Nonfat Icelandic Style Strawberry Yogurt,Organic Strawberries,0.00030953876464660617,0.10386656557998483,1.5757427410128129
Strawberry Rhubarb Yogurt => Banana,Strawberry Rhubarb Yogurt,Banana,0.00039765563925403416,0.19887005649717515,1.5744333026618504
Baby Spinach => Organic Strawberries,Baby Spinach,Organic Strawberries,0.0007117132179830726,0.10375494071146245,1.5740492983221022
Organic Extra Large Grade AA Brown Eggs => Organic Baby Spinach,Organic Extra Large Grade AA Brown Eggs,Organic Baby Spinach,0.00039765563925403416,0.11210191082802548,1.5730519996518535
Pure Coconut Water => Banana,Pure Coconut Water,Banana,0.001070958937536433,0.19865884325230512,1.5727611496361817
Sea Salt & Vinegar Potato Chips => Organic Strawberries,Sea Salt & Vinegar Potato Chips,Organic Strawberries,0.00037054275475944094,0.10366624525916561,1.5727037140685247
Organic Tortilla Chips => Bag of Organic Bananas,Organic Tortilla Chips,Bag of Organic Bananas,0.0008111271277965811,0.1588495575221239,1.5718885921690904
Unsalted Pure Irish Butter => Organic Baby Spinach,Unsalted Pure Irish Butter,Organic Baby Spinach,0.0005377388758094325,0.11189468735307946,1.5701441696315541
Unsalted Butter => Banana,Unsalted Butter,Banana,0.002013131673723548,0.1983084798575562,1.5699873595219611
Organic Whole Strawberries => Banana,Organic Whole Strawberries,Banana,0.001640329511922891,0.19830647364108167,1.5699714765173223
Low Fat Vanilla Yogurt => Bag of Organic Bananas,Low Fat Vanilla Yogurt,Bag of Organic Bananas,0.0003569863125121443,0.15863453815261044,1.569760877749826
"Super Spinach! Baby Spinach, Baby Bok Choy, Sweet Baby Kale => Bag of Organic Bananas","Super Spinach! Baby Spinach, Baby Bok Choy, Sweet Baby Kale",Bag of Organic Bananas,0.0006597468560351022,0.15860945138511678,1.5695126327798508
Packaged Grape Tomatoes => Bag of Organic Bananas,Packaged Grape Tomatoes,Bag of Organic Bananas,0.0011410005558141322,0.15860552763819097,1.5694738055200996
Shredded Parmesan => Banana,Shredded Parmesan,Banana,0.0017555592710249122,0.1982142857142857,1.5692416344053048
Organic Whole Milk => Banana,Organic Whole Milk,Banana,0.00665621314342264,0.19821032093117136,1.569210245634753
Natural Free & Clear Dish Liquid => Bag of Organic Bananas,Natural Free & Clear Dish Liquid,Bag of Organic Bananas,0.0003389110561824155,0.1583949313621964,1.5673898596221512
Carrots => Banana,Carrots,Banana,0.003956221729169397,0.19796495195025438,1.567267685242302
Sharp Cheddar Cheese => Organic Baby Spinach,Sharp Cheddar Cheese,Organic Baby Spinach,0.0008879469671979285,0.11158432708688246,1.5657890892074333
Fat Free Milk => Banana,Fat Free Milk,Banana,0.0018436761456323402,0.19772231645262903,1.565346765549323
Organic Whipping Cream => Bag of Organic Bananas,Organic Whipping Cream,Bag of Organic Bananas,0.0003434298702648477,0.15816857440166493,1.5651499545851608
Total Greek Strained Yogurt => Bag of Organic Bananas,Total Greek Strained Yogurt,Bag of Organic Bananas,0.000987360877011437,0.15810419681620838,1.564512909107987
Sweet Onion => Organic Strawberries,Sweet Onion,Organic Strawberries,0.0007207508461479369,0.10306946688206785,1.5636500865565892
Caramel Cookie Crunch Gelato => Banana,Caramel Cookie Crunch Gelato,Banana,0.0003185763928114706,0.19747899159663865,1.5634203882787352
Non Fat Acai & Mixed Berries Yogurt => Banana,Non Fat Acai & Mixed Berries Yogurt,Banana,0.0004112120815013308,0.19739696312364424,1.5627709774930008
Hass Avocado => Banana,Hass Avocado,Banana,0.0011025906361134584,0.19733117670845127,1.5622501533691133
"Flat Parsley, Bunch => Banana","Flat Parsley, Bunch",Banana,0.000874390524950632,0.19724770642201836,1.561589327898163
Organic Garbanzo Beans => Organic Strawberries,Organic Garbanzo Beans,Organic Strawberries,0.0008811687460742803,0.10290237467018469,1.5611151578383395
Salted Butter => Organic Baby Spinach,Salted Butter,Organic Baby Spinach,0.0006032616800046996,0.11125,1.5610976982340445
Air Chilled Breaded Chicken Breast Nuggets => Bag of Organic Bananas,Air Chilled Breaded Chicken Breast Nuggets,Bag of Organic Bananas,0.0003185763928114706,0.15771812080536912,1.560692511452401
Whole Almonds => Organic Strawberries,Whole Almonds,Organic Strawberries,0.00030727935760539005,0.10287443267776097,1.5606912544245197
Garlic => Organic Baby Spinach,Garlic,Organic Baby Spinach,0.0015273591598620859,0.11120250041125185,1.5604311679089946
Reduced Fat Milk => Banana,Reduced Fat Milk,Banana,0.0005196636194797037,0.19708654670094258,1.5603134433513457
Lightly Salted Baked Snap Pea Crisps => Organic Baby Spinach,Lightly Salted Baked Snap Pea Crisps,Organic Baby Spinach,0.0006913785546121276,0.11115147112241192,1.5597151076361808
Kidz All Natural Baked Chicken Nuggets => Banana,Kidz All Natural Baked Chicken Nuggets,Banana,0.000327614020976335,0.19701086956521738,1.55971431543418
Non Fat Raspberry Yogurt => Banana,Non Fat Raspberry Yogurt,Banana,0.0006733032982823988,0.1969596827495043,1.5593090748025062
Organic Roasted Sliced Chicken Breast => Organic Baby Spinach,Organic Roasted Sliced Chicken Breast,Organic Baby Spinach,0.0003750615688418731,0.1111111111111111,1.559148762281193
Total 2% All Natural Low Fat 2% Milkfat Greek Strained Yogurt => Bag of Organic Bananas,Total 2% All Natural Low Fat 2% Milkfat Greek Strained Yogurt,Bag of Organic Bananas,0.000526441840603352,0.15753887762001353,1.5589188186409164
Organic Mountain Forest Amber Honey => Banana,Organic Mountain Forest Amber Honey,Banana,0.00039765563925403416,0.19686800894854586,1.5585833029706235
Eggo Homestyle Waffles => Banana,Eggo Homestyle Waffles,Banana,0.0005648517603040258,0.1968503937007874,1.5584438449084395
Uncured Genoa Salami => Organic Baby Spinach,Uncured Genoa Salami,Organic Baby Spinach,0.0010890341938661618,0.11103432388850495,1.5580712579534246
European Cucumber => Organic Baby Spinach,European Cucumber,Organic Baby Spinach,0.0005445170969330809,0.1110087517273146,1.5577124207222053
Watermelon Chunks => Organic Baby Spinach,Watermelon Chunks,Organic Baby Spinach,0.000677822112364831,0.11094674556213018,1.5568423292008955
Organic Vanilla Soymilk => Banana,Organic Vanilla Soymilk,Banana,0.00031631698577025446,0.19662921348314608,1.5566927844085423
Seedless Red Grapes => Organic Baby Spinach,Seedless Red Grapes,Organic Baby Spinach,0.0026796567508822985,0.11078935077066791,1.5546337121522145
Honey Nut Cheerios => Organic Strawberries,Honey Nut Cheerios,Organic Strawberries,0.0007297884743128014,0.10244211861718998,1.5541326882586062
Lemon Hummus => Banana,Lemon Hummus,Banana,0.0009308757009810346,0.19628394473558838,1.553959328079832
100% Grated Parmesan Cheese => Banana,100% Grated Parmesan Cheese,Banana,0.0004044338603776825,0.1962719298245614,1.5538642072940154
Gourmet Tomato Medley => Bag of Organic Bananas,Gourmet Tomato Medley,Bag of Organic Bananas,0.0005196636194797037,0.15699658703071673,1.553552606708991
100% Raw Coconut Water => Organic Baby Spinach,100% Raw Coconut Water,Organic Baby Spinach,0.0011839292895972381,0.11071202197337841,1.5535486082649708
Sinfully Sweet Campari Tomatoes => Bag of Organic Bananas,Sinfully Sweet Campari Tomatoes,Bag of Organic Bananas,0.0010777371586600812,0.1569078947368421,1.5526749561374091
Hass Avocado => Bag of Organic Bananas,Hass Avocado,Bag of Organic Bananas,0.000876649931991848,0.15689446016983422,1.5525420149888793
Fancy Eggplant => Banana,Fancy Eggplant,Banana,0.0005761487955101063,0.1960030745580323,1.5517357084507244
Pure Sparkling Water => Banana,Pure Sparkling Water,Banana,0.0010235113896708947,0.19593425605536333,1.551190879609471
Pineapple Chunks => Bag of Organic Bananas,Pineapple Chunks,Bag of Organic Bananas,0.0013217531191114203,0.15666845206213176,1.550305562009237
Organic Vanilla Almond Milk => Bag of Organic Bananas,Organic Vanilla Almond Milk,Bag of Organic Bananas,0.00042476852374862743,0.15666666666666668,1.5502878947093852
Organic Grade A Free Range Large Brown Eggs => Banana,Organic Grade A Free Range Large Brown Eggs,Banana,0.002295557553875561,0.1957610789980732,1.5498198550768845
Apple Cinnamon Instant Oatmeal => Banana,Apple Cinnamon Instant Oatmeal,Banana,0.00030953876464660617,0.1957142857142857,1.5494493975749677
Organic Brown Rice => Bag of Organic Bananas,Organic Brown Rice,Bag of Organic Bananas,0.0006461904137878055,0.15654077723043242,1.5490421615025824
Green Seedless Grapes => Bag of Organic Bananas,Green Seedless Grapes,Bag of Organic Bananas,0.0007817548362607717,0.15649027589326098,1.5485424278109856
Poblano Pepper => Banana,Poblano Pepper,Banana,0.00031631698577025446,0.19553072625698323,1.5479961766744164
Organic Wheat-Free & Gluten-Free Original Crackers => Bag of Organic Bananas,Organic Wheat-Free & Gluten-Free Original Crackers,Bag of Organic Bananas,0.00031631698577025446,0.1564245810055866,1.5478923470294585
Fresh Cauliflower => Banana,Fresh Cauliflower,Banana,0.0038048414574079177,0.1954730121880441,1.547539260466062
Boneless Skinless Chicken Thighs => Organic Baby Spinach,Boneless Skinless Chicken Thighs,Organic Baby Spinach,0.00032535461393511886,0.11026033690658499,1.5472104103494841
Chicken & Maple Breakfast Sausage => Bag of Organic Bananas,Chicken & Maple Breakfast Sausage,Bag of Organic Bananas,0.0007410855095188819,0.1563393708293613,1.5470491535951514
Organic Tomato Basil Pasta Sauce => Banana,Organic Tomato Basil Pasta Sauce,Banana,0.0010348084248769753,0.19539249146757678,1.5469017863983665
Firm Tofu => Banana,Firm Tofu,Banana,0.0007252696602303691,0.19537431527693244,1.5467578874104042
Red Potatoes => Organic Baby Spinach,Red Potatoes,Organic Baby Spinach,0.0004044338603776825,0.1102216748768473,1.5466678916471688
Bing Cherries => Banana,Bing Cherries,Banana,0.0007388261024776657,0.1953405017921147,1.5464901896105754
Organic Spring Mix => Bag of Organic Bananas,Organic Spring Mix,Bag of Organic Bananas,0.0017171493513242384,0.15628213037219824,1.546482733247316
Lightly Salted Baked Snap Pea Crisps => Bag of Organic Bananas,Lightly Salted Baked Snap Pea Crisps,Bag of Organic Bananas,0.0009715450277229244,0.15619324373410826,1.5456031595513653
Organic Sliced White Mushrooms => Bag of Organic Bananas,Organic Sliced White Mushrooms,Bag of Organic Bananas,0.00032535461393511886,0.1561822125813449,1.5454940012794904
Kiwi => Organic Strawberries,Kiwi,Organic Strawberries,0.0004179903026249791,0.10187224669603524,1.5454872542052862
Steel Cut Oats => Banana,Steel Cut Oats,Banana,0.00032309520689390275,0.19508867667121418,1.5444965166374989
Unrefined Virgin Coconut Oil => Bag of Organic Bananas,Unrefined Virgin Coconut Oil,Bag of Organic Bananas,0.000393136825171602,0.15605381165919283,1.544223415777691
Petite Brussels Sprouts => Banana,Petite Brussels Sprouts,Banana,0.00038861801108916976,0.19501133786848074,1.5438842334775489
Cut Green Beans => Banana,Cut Green Beans,Banana,0.0003524674984297121,0.195,1.5437944727663002
Classic Almond Butter => Banana,Classic Almond Butter,Banana,0.00032535461393511886,0.19485791610284167,1.5426696095093662
Brown Eggs => Banana,Brown Eggs,Banana,0.0003411704632236316,0.19483870967741934,1.542517554261117
Basil Pesto => Banana,Basil Pesto,Banana,0.001005436133341166,0.19483362521891417,1.5424773011383617
Organic Whole Wheat Bread => Banana,Organic Whole Wheat Bread,Banana,0.00046995666457294946,0.1947565543071161,1.5418671388427467
Carrots => Bag of Organic Bananas,Carrots,Bag of Organic Bananas,0.0031134629027957904,0.15579423403052572,1.5416547771258189
Organic Whole White Mushrooms => Banana,Organic Whole White Mushrooms,Banana,0.00033213283505876715,0.1947019867549669,1.541435133276591
Red Leaf Lettuce => Organic Baby Spinach,Red Leaf Lettuce,Organic Baby Spinach,0.0003027605435229578,0.10983606557377049,1.541256891238622
Grated Parmesan => Banana,Grated Parmesan,Banana,0.0021599931314025948,0.19466503767053553,1.541142611264699
Half & Half => Banana,Half & Half,Banana,0.0028197399874376966,0.19457436856875585,1.5404247935304523
Sweet Onions => Banana,Sweet Onions,Banana,0.0005625923532628097,0.19453125,1.5400834283606117
Organic Creamy Peanut Butter => Banana,Organic Creamy Peanut Butter,Banana,0.0008156459418790133,0.1945043103448276,1.539870149946492
"YoKids Squeezers Organic Low-Fat Yogurt, Strawberry => Organic Baby Spinach","YoKids Squeezers Organic Low-Fat Yogurt, Strawberry",Organic Baby Spinach,0.0005128853983560554,0.10955598455598456,1.5373266994886474
Whole Milk => Banana,Whole Milk,Banana,0.001992797010352603,0.19410211267605634,1.53668599334132
Whole Milk Ricotta Cheese => Bag of Organic Bananas,Whole Milk Ricotta Cheese,Bag of Organic Bananas,0.0004202497096661952,0.15525876460767946,1.536356063737145
Organic Greek Whole Milk Blended Vanilla Bean Yogurt => Banana,Organic Greek Whole Milk Blended Vanilla Bean Yogurt,Banana,0.0004112120815013308,0.19402985074626866,1.53611390325005
Pita Chips Simply Naked => Organic Strawberries,Pita Chips Simply Naked,Organic Strawberries,0.0003185763928114706,0.10122038765254845,1.53559800687914
Roasted Salted Cashews => Banana,Roasted Salted Cashews,Banana,0.0003434298702648477,0.19387755102040816,1.5349081623526792
Cinnamon Rolls with Icing => Bag of Organic Bananas,Cinnamon Rolls with Icing,Bag of Organic Bananas,0.00046995666457294946,0.15510812826249068,1.5348654486151274
Organic Bartlett Pear => Banana,Organic Bartlett Pear,Banana,0.0014143888078012807,0.1937480656143609,1.5338830400236554
Natural Chicken & Sage Breakfast Sausage => Bag of Organic Bananas,Natural Chicken & Sage Breakfast Sausage,Bag of Organic Bananas,0.0005580735391803775,0.1549560853199498,1.5333609145728053
Romaine Hearts => Organic Baby Spinach,Romaine Hearts,Organic Baby Spinach,0.0009738044347641405,0.10925221799746515,1.533064144205006
Organic Baby Arugula => Banana,Organic Baby Arugula,Banana,0.004017225719282232,0.19359756097560976,1.5326915106419645
Broccoli Crown => Organic Strawberries,Broccoli Crown,Organic Strawberries,0.0012065233600093992,0.10102156640181612,1.5325817220828615
Organic Chicken Thighs => Bag of Organic Bananas,Organic Chicken Thighs,Bag of Organic Bananas,0.0003411704632236316,0.15487179487179487,1.532526822265906
Pure Coconut Water => Organic Strawberries,Pure Coconut Water,Organic Strawberries,0.0005445170969330809,0.10100586756077116,1.5323435575235467
Golden Pineapple => Organic Baby Spinach,Golden Pineapple,Organic Baby Spinach,0.00032535461393511886,0.10917361637604246,1.5319611796182155
Organic Blackberries => Bag of Organic Bananas,Organic Blackberries,Bag of Organic Bananas,0.0028626687212208028,0.15481427174975562,1.5319576048206083
Total 2% All Natural Plain Greek Yogurt => Organic Baby Spinach,Total 2% All Natural Plain Greek Yogurt,Organic Baby Spinach,0.0004676972575317334,0.10911966262519768,1.5312040823035649
Small Hass Avocado => Organic Strawberries,Small Hass Avocado,Organic Strawberries,0.0014550581345431704,0.10090880601692259,1.5308710526583202
Uncured Pepperoni => Banana,Uncured Pepperoni,Banana,0.00036828334771822483,0.1933570581257414,1.5307874748967782
Original Nooks & Crannies English Muffins => Banana,Original Nooks & Crannies English Muffins,Banana,0.0008224241630026616,0.19330855018587362,1.5304034426431725
Chicken Breast Tenders Breaded => Bag of Organic Bananas,Chicken Breast Tenders Breaded,Bag of Organic Bananas,0.00031405757872903834,0.1546162402669633,1.5299979932639425
Cream Cheese => Banana,Cream Cheese,Banana,0.0003999150462952503,0.19323144104803494,1.529792977716018
Whole Wheat Bread => Bag of Organic Bananas,Whole Wheat Bread,Bag of Organic Bananas,0.0004089526744601147,0.15456874466268147,1.529528002665836
Spring Water => Bag of Organic Bananas,Spring Water,Bag of Organic Bananas,0.002776811253654591,0.15449402891263356,1.528788656349814
Boneless Skinless Chicken Breasts => Organic Strawberries,Boneless Skinless Chicken Breasts,Organic Strawberries,0.0016109572203870815,0.10070621468926554,1.5277975726393633
Michigan Organic Kale => Bag of Organic Bananas,Michigan Organic Kale,Bag of Organic Bananas,0.0030863500183011972,0.1543502824858757,1.527366220103152
Organic Kiwi => Banana,Organic Kiwi,Banana,0.002546351735450548,0.19291338582677164,1.5272749680102706
Gluten Free Whole Grain Bread => Bag of Organic Bananas,Gluten Free Whole Grain Bread,Bag of Organic Bananas,0.0005174042124384877,0.15431266846361186,1.5269940122517456
Organic Brown Rice => Banana,Organic Brown Rice,Banana,0.0007953112785080683,0.1926655719759168,1.5253130518398879
Chicken & Maple Breakfast Sausage => Organic Baby Spinach,Chicken & Maple Breakfast Sausage,Organic Baby Spinach,0.0005151448053972716,0.10867492850333652,1.5249634224027686
Organic Shredded Carrots => Banana,Organic Shredded Carrots,Banana,0.0010777371586600812,0.1925716592652402,1.5245695547954516
Sliced Baby Bella Mushrooms => Banana,Sliced Baby Bella Mushrooms,Banana,0.00039765563925403416,0.1925601750547046,1.5244786355095596
85% Lean Ground Beef => Organic Strawberries,85% Lean Ground Beef,Organic Strawberries,0.000438324965995924,0.10041407867494824,1.5233656247706875
Gluten Free Whole Grain Bread => Organic Strawberries,Gluten Free Whole Grain Bread,Organic Strawberries,0.0003366516491411994,0.10040431266846361,1.5232174662777125
Organic Chicken Broth => Bag of Organic Bananas,Organic Chicken Broth,Bag of Organic Bananas,0.00047899429273781386,0.15384615384615385,1.5223776380124896
Organic Summer Strawberry Bunny Fruit Snacks => Bag of Organic Bananas,Organic Summer Strawberry Bunny Fruit Snacks,Bag of Organic Bananas,0.00043380615191349184,0.15384615384615385,1.5223776380124896
Saltine Crackers => Banana,Saltine Crackers,Banana,0.0004021744533364664,0.19222462203023757,1.5218220975378047
Nonfat Icelandic Style Strawberry Yogurt => Organic Baby Spinach,Nonfat Icelandic Style Strawberry Yogurt,Organic Baby Spinach,0.00032309520689390275,0.10841546626231995,1.5213225603153113
Organic Lowfat 1% Milk => Bag of Organic Bananas,Organic Lowfat 1% Milk,Bag of Organic Bananas,0.0005851864236749708,0.1537091988130564,1.5210224056937842
Chicken & Maple Breakfast Sausage => Banana,Chicken & Maple Breakfast Sausage,Banana,0.0009105410376100896,0.1920877025738799,1.5207381206150399
Butternut Squash Ravioli => Banana,Butternut Squash Ravioli,Banana,0.0003479486843472799,0.19201995012468828,1.5202017316069456
Organic Whole Kernel Sweet Corn No Salt Added => Bag of Organic Bananas,Organic Whole Kernel Sweet Corn No Salt Added,Bag of Organic Bananas,0.0005625923532628097,0.15360888340530537,1.5200297391259805
Low Fat 1% Milk => Banana,Low Fat 1% Milk,Banana,0.00045188140824322065,0.19193857965451055,1.5195575301602442
Organic Braeburn Apple => Banana,Organic Braeburn Apple,Banana,0.00043606555895470795,0.1918489065606362,1.518847597715736
Apple Cider Vinegar => Organic Baby Spinach,Apple Cider Vinegar,Organic Baby Spinach,0.00031179817168782223,0.10823529411764705,1.5187943237280328
Vanilla Skyr Nonfat Yogurt => Banana,Vanilla Skyr Nonfat Yogurt,Banana,0.000854055861579687,0.1917808219178082,1.5183085787655919
Ezekiel 4:9 Sprouted Grain Tortillas => Banana,Ezekiel 4:9 Sprouted Grain Tortillas,Banana,0.0003456892773060638,0.19172932330827067,1.5179008696950318
Organic Extra Virgin Olive Oil => Bag of Organic Bananas,Organic Extra Virgin Olive Oil,Bag of Organic Bananas,0.0008269429770850938,0.15333054042731462,1.5172754088109395
Sour Cream => Banana,Sour Cream,Banana,0.001290121420534395,0.1914822266934943,1.5159446318071803
Roasted & Salted Almonds => Bag of Organic Bananas,Roasted & Salted Almonds,Bag of Organic Bananas,0.00032083579985268663,0.15318230852211434,1.5158085867157796
Organic Roasted Sliced Chicken Breast => Banana,Organic Roasted Sliced Chicken Breast,Banana,0.0006461904137878055,0.19143239625167335,1.5155501294448281
Vitamin D Whole Milk => Banana,Vitamin D Whole Milk,Banana,0.00043380615191349184,0.1914257228315055,1.5154972966798559
2% Reduced Fat DHA Omega-3 Reduced Fat Milk => Bag of Organic Bananas,2% Reduced Fat DHA Omega-3 Reduced Fat Milk,Bag of Organic Bananas,0.0005083665842736232,0.15306122448979592,1.514610405165487
Organic Mexican Blend Finely Shredded Cheese => Organic Baby Spinach,Organic Mexican Blend Finely Shredded Cheese,Organic Baby Spinach,0.00043606555895470795,0.10788149804359978,1.513829737329476
Grilled Chicken Breast => Banana,Grilled Chicken Breast,Banana,0.0004315467448722757,0.19119119119119118,1.5136405343721326
Organic Beef Hot Dogs => Bag of Organic Bananas,Organic Beef Hot Dogs,Bag of Organic Bananas,0.0004902913279438944,0.1528169014084507,1.5121927171948002
Organic Beef Hot Dogs => Organic Baby Spinach,Organic Beef Hot Dogs,Organic Baby Spinach,0.0003456892773060638,0.10774647887323943,1.5119351025783119
Roasted Turkey Breast => Bag of Organic Bananas,Roasted Turkey Breast,Bag of Organic Bananas,0.0007297884743128014,0.15271867612293144,1.5112207333367478
Celery Hearts => Organic Baby Spinach,Celery Hearts,Organic Baby Spinach,0.0004315467448722757,0.1076662908680947,1.510809877317571
Uncured Hickory Smoked Sunday Bacon => Organic Baby Spinach,Uncured Hickory Smoked Sunday Bacon,Organic Baby Spinach,0.0006326339715405089,0.10765090349865436,1.5105939565354118
Original Hot Sauce => Organic Baby Spinach,Original Hot Sauce,Organic Baby Spinach,0.000350208091388496,0.1076388888888889,1.5104253634599059
Organic Kale Greens => Banana,Organic Kale Greens,Banana,0.000438324965995924,0.19075712881022616,1.5102041081948527
Organic Creamy Tomato Soup => Banana,Organic Creamy Tomato Soup,Banana,0.00037958038292430535,0.19069239500567536,1.5096916174786135
Coconut Yoghurt => Banana,Coconut Yoghurt,Banana,0.00039087741813038587,0.1905286343612335,1.5083951416953005
Organic AppleApple => Organic Baby Spinach,Organic AppleApple,Organic Baby Spinach,0.0003637645336357926,0.10747663551401869,1.5081485691224625
Sparkling Water Grapefruit => Organic Baby Spinach,Sparkling Water Grapefruit,Organic Baby Spinach,0.0017555592710249122,0.1074688796680498,1.5080397364636768
Organic Peeled Whole Baby Carrots => Bag of Organic Bananas,Organic Peeled Whole Baby Carrots,Bag of Organic Bananas,0.0021758089806911073,0.15230112288470662,1.5070888542051524
Cinnamon Rolls with Icing => Organic Baby Spinach,Cinnamon Rolls with Icing,Organic Baby Spinach,0.00032535461393511886,0.10738255033557047,1.5068283340167234
Icelandic Style Skyr Blueberry Non-fat Yogurt => Bag of Organic Bananas,Icelandic Style Skyr Blueberry Non-fat Yogurt,Bag of Organic Bananas,0.00065522804195267,0.15223097112860892,1.5063946706842744
"Organic Butterhead (Boston, Butter, Bibb) Lettuce => Banana","Organic Butterhead (Boston, Butter, Bibb) Lettuce",Banana,0.000567111167345242,0.19015151515151515,1.5054095286104947
Organic Chicken Broth => Banana,Organic Chicken Broth,Banana,0.0005919646447986191,0.19013062409288825,1.5052441362985025
Organic Nectarine => Banana,Organic Nectarine,Banana,0.0004134714885425469,0.19003115264797507,1.5044566313402716
Organic Nonfat Greek Yogurt With Peaches => Banana,Organic Nonfat Greek Yogurt With Peaches,Banana,0.0003005011364817417,0.19,1.5042099991056257
Organic Large Grade AA Omega-3 Eggs => Banana,Organic Large Grade AA Omega-3 Eggs,Banana,0.0004202497096661952,0.18998978549540346,1.504129131947994
Light Brown Sugar => Organic Baby Spinach,Light Brown Sugar,Organic Baby Spinach,0.000438324965995924,0.10718232044198896,1.5040186402999798
Seedless Cucumbers => Bag of Organic Bananas,Seedless Cucumbers,Bag of Organic Bananas,0.001073218344577649,0.15195137555982086,1.5036279454138073
Organic Strawberries => Banana,Organic Strawberries,Banana,0.012514855601295996,0.18986083499005965,1.5031082443715316
Organic Green Leaf Lettuce => Organic Baby Spinach,Organic Green Leaf Lettuce,Organic Baby Spinach,0.00046091903640808505,0.10708661417322834,1.502675657505654
Fresh Mozzarella Ball => Bag of Organic Bananas,Fresh Mozzarella Ball,Bag of Organic Bananas,0.00044510318711957236,0.1517719568567026,1.5018525157742624
Skim Milk => Organic Baby Spinach,Skim Milk,Organic Baby Spinach,0.0004202497096661952,0.10701956271576525,1.5017347687334393
Organic Baby Kale => Banana,Organic Baby Kale,Banana,0.0011861886966384543,0.18959913326110509,1.5010363793321804
Grated Parmesan Cheese => Banana,Grated Parmesan Cheese,Banana,0.00045188140824322065,0.1895734597156398,1.500833124575331
Organic Dill => Bag of Organic Bananas,Organic Dill,Bag of Organic Bananas,0.0006303745644992929,0.1516304347826087,1.5004520905085055
Organic Italian Parsley Bunch => Bag of Organic Bananas,Organic Italian Parsley Bunch,Bag of Organic Bananas,0.00232492984541137,0.1515687140963323,1.4998413362566705
Almonds & Sea Salt in Dark Chocolate => Banana,Almonds & Sea Salt in Dark Chocolate,Banana,0.0004925507349851106,0.1894005212858384,1.4994639892314527
Raspberries => Bag of Organic Bananas,Raspberries,Bag of Organic Bananas,0.0032512867323099726,0.15148963048741973,1.4990587679913485
Organic Granny Smith Apple => Banana,Organic Granny Smith Apple,Banana,0.0028107023592728324,0.1893455098934551,1.499028469828886
Organic Baby Carrots => Banana,Organic Baby Carrots,Banana,0.00442391898670113,0.1893433903877768,1.4990116899255468
Tomato Paste => Banana,Tomato Paste,Banana,0.0006891191475709115,0.1892059553349876,1.4979236310801092
Sugar Snap Peas => Bag of Organic Bananas,Sugar Snap Peas,Bag of Organic Bananas,0.0007139726250242886,0.15134099616858238,1.4975879638302938
Blackberries => Bag of Organic Bananas,Blackberries,Bag of Organic Bananas,0.001425685843007361,0.15128266602733156,1.4970107605629885
1% Lowfat Milk => Organic Baby Spinach,1% Lowfat Milk,Organic Baby Spinach,0.0003840991970067375,0.10664993726474278,1.4965480591532154
Organic Lactose Free 1% Lowfat Milk => Banana,Organic Lactose Free 1% Lowfat Milk,Banana,0.0004021744533364664,0.18895966029723993,1.4959737391932137
Vanilla Pure Almond Milk => Banana,Vanilla Pure Almond Milk,Banana,0.0005987428659222674,0.18888096935138987,1.4953507512585467
Total Greek Strained Yogurt => Banana,Total Greek Strained Yogurt,Banana,0.0011794104755148058,0.18885672937771347,1.495158845938641
Organic Wheat-Free & Gluten-Free Original Crackers => Banana,Organic Wheat-Free & Gluten-Free Original Crackers,Banana,0.00038183978996552147,0.1888268156424581,1.4949220220455792
Roasted & Salted Almonds => Banana,Roasted & Salted Almonds,Banana,0.00039539623221281805,0.18878101402373246,1.494559415451567
Macaroni & Cheese => Banana,Macaroni & Cheese,Banana,0.0009421727361871151,0.18868778280542986,1.4938213137105165
Coconut Yoghurt => Bag of Organic Bananas,Coconut Yoghurt,Bag of Organic Bananas,0.00030953876464660617,0.15088105726872247,1.4930366593063018
Russet Potato => Organic Baby Spinach,Russet Potato,Organic Baby Spinach,0.0010031767262999498,0.10637278390033542,1.492658949227515
